Ch1 Amplitude,Ch2 Amplitude,Cluster
8071.99072,,1
8072.026,,1
8072.103,,1
8072.17334,,1
8072.3125,,1
8073.062,,1
8073.13867,,1
8073.382,,1
8073.60645,,1
8073.62061,,1
8073.68359,,1
8074.268,,1
8074.63965,,1
8074.857,,1
8075.065,,1
8075.12744,,1
8075.151,,1
8075.45557,,1
8075.88672,,1
8075.94,,1
8076.12549,,1
8076.33447,,1
8076.448,,1
8076.658,,1
8076.727,,1
8076.819,,1
8076.883,,1
8077.142,,1
8077.4873,,1
8077.76025,,1
8077.77344,,1
8077.8916,,1
8077.92871,,1
8078.26,,1
8078.424,,1
8078.988,,1
8079.74658,,1
8079.98242,,1
8080.395,,1
8080.57764,,1
8080.70654,,1
8081.153,,1
8081.198,,1
8081.344,,1
8081.606,,1
8081.954,,1
8082.154,,1
8082.22363,,1
8082.471,,1
8082.664,,1
8082.95557,,1
8083.50439,,1
8083.76,,1
8083.866,,1
8084.075,,1
8084.5625,,1
8084.736,,1
8084.80566,,1
8084.99463,,1
8085.255,,1
8085.465,,1
8085.542,,1
8085.78271,,1
8086.00732,,1
8086.7627,,1
8087.03027,,1
8087.05664,,1
8087.408,,1
8087.414,,1
8087.657,,1
8088.558,,1
8088.577,,1
8088.7417,,1
8088.94629,,1
8089.47852,,1
8089.897,,1
8090.06641,,1
8090.069,,1
8090.392,,1
8090.394,,1
8090.491,,1
8091.02734,,1
8092.009,,1
8092.047,,1
8092.188,,1
8092.442,,1
8092.533,,1
8092.77637,,1
8092.98926,,1
8093.14453,,1
8093.3335,,1
8093.388,,1
8093.41846,,1
8094.12256,,1
8094.334,,1
8094.746,,1
8094.935,,1
8095.038,,1
8095.19629,,1
8095.41357,,1
8095.981,,1
8096.024,,1
8096.40869,,1
8096.787,,1
8096.797,,1
8096.91455,,1
8096.96533,,1
8097.42041,,1
8097.56934,,1
8097.603,,1
8098.04346,,1
8098.45264,,1
8098.489,,1
8098.8623,,1
8098.90039,,1
8099.213,,1
8099.256,,1
8099.397,,1
8099.412,,1
8099.45264,,1
8099.54541,,1
8099.767,,1
8100.039,,1
8100.151,,1
8100.276,,1
8100.293,,1
8100.83936,,1
8100.854,,1
8101.00439,,1
8101.672,,1
8101.69336,,1
8101.727,,1
8101.85645,,1
8101.882,,1
8102.47559,,1
8102.72559,,1
8102.938,,1
8102.96875,,1
8103.011,,1
8103.14355,,1
8103.66553,,1
8104.19336,,1
8104.198,,1
8104.2417,,1
8104.442,,1
8104.529,,1
8104.72461,,1
8104.963,,1
8104.981,,1
8105.05225,,1
8105.6416,,1
8105.78174,,1
8105.852,,1
8106.10156,,1
8107.37,,1
8107.40234,,1
8107.7583,,1
8107.85352,,1
8107.981,,1
8108.30664,,1
8109.465,,1
8109.815,,1
8109.849,,1
8109.88135,,1
8109.883,,1
8109.966,,1
8110.41553,,1
8110.42773,,1
8110.50537,,1
8110.537,,1
8110.893,,1
8111.22949,,1
8111.312,,1
8111.841,,1
8111.845,,1
8112.154,,1
8112.15625,,1
8112.38965,,1
8112.877,,1
8113.192,,1
8113.20752,,1
8113.5166,,1
8114.07861,,1
8114.522,,1
8114.60156,,1
8114.64551,,1
8114.735,,1
8115.30029,,1
8115.31641,,1
8115.81543,,1
8115.836,,1
8116.34961,,1
8116.35254,,1
8116.69238,,1
8116.94336,,1
8117.07373,,1
8117.252,,1
8117.92969,,1
8118.20264,,1
8118.22559,,1
8118.38525,,1
8118.4043,,1
8118.427,,1
8119.06152,,1
8119.20459,,1
8119.562,,1
8120.17139,,1
8120.30273,,1
8120.419,,1
8120.627,,1
8120.932,,1
8121.193,,1
8121.314,,1
8121.443,,1
8121.77344,,1
8121.81934,,1
8122.12256,,1
8122.13574,,1
8122.175,,1
8122.40137,,1
8122.74756,,1
8122.77832,,1
8123.1377,,1
8123.40137,,1
8123.88965,,1
8124.10449,,1
8124.19043,,1
8124.29932,,1
8124.336,,1
8124.393,,1
8124.62646,,1
8124.863,,1
8124.96436,,1
8125.498,,1
8125.99268,,1
8126.053,,1
8126.14844,,1
8126.35547,,1
8126.377,,1
8126.636,,1
8126.84961,,1
8127.35254,,1
8128.111,,1
8128.18359,,1
8128.29443,,1
8128.377,,1
8128.581,,1
8128.74756,,1
8128.922,,1
8129.259,,1
8129.35352,,1
8129.633,,1
8129.7876,,1
8129.799,,1
8129.91455,,1
8130.20947,,1
8130.35449,,1
8130.39941,,1
8130.577,,1
8131.4165,,1
8131.515,,1
8131.523,,1
8131.72,,1
8131.94,,1
8131.94238,,1
8131.98,,1
8132.47461,,1
8132.95166,,1
8133.28369,,1
8133.43359,,1
8133.517,,1
8133.53369,,1
8133.74951,,1
8134.149,,1
8134.29053,,1
8134.418,,1
8134.719,,1
8134.96875,,1
8135.143,,1
8135.50732,,1
8135.66846,,1
8136.04,,1
8136.09375,,1
8136.26367,,1
8136.459,,1
8136.55859,,1
8136.82666,,1
8137.072,,1
8137.0957,,1
8137.2627,,1
8137.51465,,1
8137.632,,1
8137.708,,1
8137.755,,1
8137.76758,,1
8138.69141,,1
8138.82275,,1
8138.96533,,1
8139.08154,,1
8139.165,,1
8139.247,,1
8139.27051,,1
8139.48926,,1
8139.523,,1
8139.55859,,1
8139.928,,1
