Ch1 Amplitude,Ch2 Amplitude,Cluster
263.977325,,1
263.98642,,1
264.0714,,1
264.071655,,1
264.149567,,1
264.150055,,1
264.168457,,1
264.208862,,1
264.213318,,1
264.284241,,1
264.293762,,1
264.3474,,1
264.380127,,1
264.383728,,1
264.404816,,1
264.406952,,1
264.4195,,1
264.420746,,1
264.4502,,1
264.462952,,1
264.4643,,1
264.493134,,1
264.5321,,1
264.561676,,1
264.568,,1
264.60025,,1
264.62616,,1
264.644318,,1
264.6738,,1
264.704742,,1
264.726746,,1
264.759064,,1
264.7742,,1
264.822479,,1
264.8307,,1
264.8655,,1
264.869751,,1
264.886322,,1
264.919952,,1
264.9572,,1
264.977539,,1
265.000671,,1
265.053,,1
265.059631,,1
265.143158,,1
265.143219,,1
265.161621,,1
265.2035,,1
265.2197,,1
265.245972,,1
265.298462,,1
265.3763,,1
265.407532,,1
265.409973,,1
265.438,,1
265.458435,,1
265.4733,,1
265.486359,,1
265.512268,,1
265.51355,,1
265.514923,,1
265.51767,,1
265.520355,,1
265.529236,,1
265.538269,,1
265.546326,,1
265.574677,,1
265.5878,,1
265.593781,,1
265.5965,,1
265.630035,,1
265.643646,,1
265.673248,,1
265.6761,,1
265.68335,,1
265.683838,,1
265.719818,,1
265.7252,,1
265.751221,,1
265.7768,,1
265.785339,,1
265.79,,1
265.797028,,1
265.8137,,1
265.817352,,1
265.836578,,1
265.8409,,1
265.842651,,1
265.850616,,1
265.850647,,1
265.860016,,1
265.9149,,1
265.978149,,1
266.0027,,1
266.026825,,1
266.0549,,1
266.082672,,1
266.093628,,1
266.097137,,1
266.11496,,1
266.1165,,1
266.116943,,1
266.127075,,1
266.14444,,1
266.182,,1
266.1928,,1
266.2026,,1
266.226044,,1
266.23996,,1
266.246033,,1
266.277649,,1
266.280182,,1
266.2889,,1
266.297882,,1
266.298,,1
266.331818,,1
266.3613,,1
266.382355,,1
266.46756,,1
266.4999,,1
266.5202,,1
266.541626,,1
266.546631,,1
266.5512,,1
266.553284,,1
266.5577,,1
266.60553,,1
266.610931,,1
266.619476,,1
266.6437,,1
266.648041,,1
266.6498,,1
266.6815,,1
266.682037,,1
266.689545,,1
266.7255,,1
266.731232,,1
266.731842,,1
266.736969,,1
266.771362,,1
266.787018,,1
266.8168,,1
266.822357,,1
266.8316,,1
266.835754,,1
266.854126,,1
266.856964,,1
266.8681,,1
266.921936,,1
266.926239,,1
266.987518,,1
267.00354,,1
267.0208,,1
267.032166,,1
267.084778,,1
267.119019,,1
267.183075,,1
267.282471,,1
267.298126,,1
267.299255,,1
267.301758,,1
267.311127,,1
267.333282,,1
267.3672,,1
267.3881,,1
267.388336,,1
267.412537,,1
267.414246,,1
267.4233,,1
267.433472,,1
267.436768,,1
267.4624,,1
267.479828,,1
267.481049,,1
267.507263,,1
267.5107,,1
267.514679,,1
267.52594,,1
267.536041,,1
267.556976,,1
267.605469,,1
267.622,,1
267.638824,,1
267.652069,,1
267.655823,,1
267.662048,,1
267.671783,,1
267.67868,,1
267.697235,,1
267.707764,,1
267.719116,,1
267.775,,1
267.815918,,1
267.8191,,1
267.8458,,1
267.859344,,1
267.860748,,1
267.8679,,1
267.8693,,1
267.880524,,1
267.899445,,1
267.923462,,1
267.931152,,1
267.9329,,1
267.942932,,1
267.958374,,1
267.990417,,1
268.019073,,1
268.023041,,1
268.057068,,1
268.063538,,1
268.100525,,1
268.106964,,1
268.133575,,1
268.135925,,1
268.144867,,1
268.164063,,1
268.185028,,1
268.250671,,1
268.296478,,1
268.297516,,1
268.3032,,1
268.326172,,1
268.3335,,1
268.341217,,1
268.348663,,1
268.3543,,1
268.3706,,1
268.383057,,1
268.4007,,1
268.4277,,1
268.435272,,1
268.439331,,1
268.46106,,1
268.475372,,1
268.485779,,1
268.487457,,1
268.505768,,1
268.52887,,1
268.554535,,1
268.563019,,1
268.563232,,1
268.575531,,1
268.588379,,1
268.595245,,1
268.605438,,1
268.624817,,1
268.663849,,1
268.665466,,1
268.6874,,1
268.701,,1
268.715271,,1
268.731049,,1
268.743073,,1
268.771545,,1
268.796234,,1
268.803558,,1
268.8239,,1
