Ch1 Amplitude,Ch2 Amplitude,Cluster
278.913727,,1
278.915955,,1
278.916138,,1
278.920532,,1
278.928955,,1
278.9342,,1
278.963257,,1
278.965851,,1
278.980377,,1
278.981323,,1
278.993347,,1
279.0086,,1
279.024933,,1
279.034515,,1
279.0383,,1
279.044037,,1
279.0493,,1
279.0531,,1
279.085571,,1
279.08844,,1
279.090973,,1
279.098,,1
279.098419,,1
279.1009,,1
279.11087,,1
279.1125,,1
279.12262,,1
279.159,,1
279.174957,,1
279.188751,,1
279.208649,,1
279.2132,,1
279.2135,,1
279.23703,,1
279.244171,,1
279.251434,,1
279.268982,,1
279.2921,,1
279.303741,,1
279.30423,,1
279.3197,,1
279.324219,,1
279.3295,,1
279.336853,,1
279.3511,,1
279.366272,,1
279.371246,,1
279.406525,,1
279.4296,,1
279.433868,,1
279.439667,,1
279.441284,,1
279.4453,,1
279.447571,,1
279.456421,,1
279.457,,1
279.468842,,1
279.4853,,1
279.496552,,1
279.4997,,1
279.5,,1
279.501617,,1
279.505981,,1
279.51825,,1
279.521271,,1
279.539673,,1
279.551056,,1
279.564484,,1
279.583862,,1
279.588531,,1
